Price,Close,High,Low,Open,Volume,Ticker
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,
Date,,,,,,
2023-02-07,22.154850006103516,22.240780050540806,21.13268669479016,21.36449713536613,664150000,NVDA
2023-02-08,22.186819076538086,22.859268377946858,21.989979871627146,22.36866926710401,559651000,NVDA
2023-02-09,22.31871223449707,23.00115361559773,22.101890841134466,22.587493006154816,523876000,NVDA
2023-02-10,21.247589111328125,22.059923209964126,20.79396224758763,21.672242294842736,550737000,NVDA
2023-02-13,21.770158767700195,22.02994609258764,20.944834933269593,21.520363482899203,474919000,NVDA
2023-02-14,22.952194213867188,23.0301294706449,21.348506785905062,21.56033311386482,675474000,NVDA
2023-02-15,22.745359420776367,22.836284508155895,22.087899190860682,22.530535323111405,420575000,NVDA
2023-02-16,21.98398780822754,22.531537591194823,21.909048448284622,22.114879171338252,412026000,NVDA
2023-02-17,21.37049102783203,21.722202143594874,20.957829026914965,21.613292124399432,465888000,NVDA
2023-02-21,20.638090133666992,21.47640202756458,20.60111977052066,20.982806991007344,410015000,NVDA
2023-02-22,20.73700714111328,21.086720955863115,20.404279605625497,20.690046644389827,513184000,NVDA
2023-02-23,23.64462661743164,23.868444166004814,23.00614980675236,23.420810974645615,1117995000,NVDA
2023-02-24,23.266931533813477,23.454779221175173,22.92821032876659,23.20598256621261,589716000,NVDA
2023-02-27,23.48175811767578,23.86044752352484,23.43479762020704,23.65062037481705,452994000,NVDA
2023-02-28,23.196992874145508,23.80549545006619,23.18700083236071,23.35286529557159,455963000,NVDA
2023-03-01,22.67941665649414,23.236960375063273,22.489571679600164,23.173011690631437,460026000,NVDA
2023-03-02,23.294912338256836,23.360858289754244,22.41363444953809,22.469590264985175,389415000,NVDA
2023-03-03,23.870441436767578,23.88043347879256,23.111063394953373,23.300908381853713,412393000,NVDA
2023-03-06,23.534717559814453,24.22814773094674,23.467771069999735,23.87144155642439,437429000,NVDA
2023-03-07,23.272884368896484,24.109340983531098,23.225913991146093,23.58468213091472,515154000,NVDA
2023-03-08,24.165306091308594,24.184294766581292,23.408797420933155,23.471756258943316,513573000,NVDA
2023-03-09,23.42078971862793,24.43812863634961,23.367822715310396,24.15930848577099,501257000,NVDA
2023-03-10,22.95009422302246,23.61166519332035,22.71124903091007,23.39380627921089,474866000,NVDA
2023-03-13,22.951091766357422,23.282876988335172,22.282527312833135,22.73723188407138,421890000,NVDA
2023-03-14,24.047380447387695,24.20327932512599,23.444771213854455,23.48074905093903,474910000,NVDA
2023-03-15,24.212276458740234,24.27023747433623,23.344839767755705,23.74557858510268,524486000,NVDA
2023-03-16,25.524425506591797,25.5713939842159,23.878493063353094,24.01140807951341,583253000,NVDA
2023-03-17,25.708303451538086,26.381865775250695,25.65133933448188,25.965136614007125,848547000,NVDA
2023-03-20,25.883190155029297,26.00711022624769,25.113689438376866,25.598375276520795,432747000,NVDA
2023-03-21,26.181995391845703,26.37487092143437,25.364527413942184,26.163008623155417,547408000,NVDA
2023-03-22,26.450822830200195,27.571095597302328,26.21997184820259,26.407849562791487,797295000,NVDA
2023-03-23,27.173351287841797,27.481151940364768,26.672677017823016,27.097400403214937,564889000,NVDA
2023-03-24,26.76161766052246,27.14936630609579,26.337893083217622,27.01345490097488,454920000,NVDA
2023-03-27,26.51378059387207,26.98247605929165,26.347887967682432,26.81958174522854,361026000,NVDA
2023-03-28,26.392860412597656,26.49579420860575,25.833224372418172,26.429837056217544,356104000,NVDA
2023-03-29,26.96648597717285,27.06042483163502,26.579738018819665,26.80759068169934,393694000,NVDA
2023-03-30,27.36522674560547,27.481152585329546,27.08440898873497,27.211327368787387,364516000,NVDA
2023-03-31,27.75897216796875,27.815934380003373,27.08740743538737,27.122384566656116,433933000,NVDA
2023-04-03,27.946847915649414,27.981825044466152,27.31825649277218,27.49114453298666,398716000,NVDA
2023-04-04,27.435182571411133,27.98182846186949,27.28927741449613,27.947850130837605,368592000,NVDA
2023-04-05,26.863554000854492,26.98047673794311,26.37786936739354,26.811587704555983,515015000,NVDA
2023-04-06,27.019453048706055,27.062424408814838,26.40984834215217,26.566746033983005,397654000,NVDA
2023-04-10,27.561098098754883,27.603070652281332,26.65168896012744,26.80558832305776,395279000,NVDA
2023-04-11,27.151369094848633,27.771966381877682,27.108395825863244,27.70600922833138,314378000,NVDA
2023-04-12,26.47780418395996,27.45017222858766,26.43083380500762,27.352236262733783,446259000,NVDA
2023-04-13,26.445823669433594,26.869548260916794,26.31191176986607,26.7166476867757,353615000,NVDA
2023-04-14,26.740633010864258,26.865551883679498,26.202982075525256,26.486798151032517,395660000,NVDA
2023-04-17,26.98447608947754,26.988473203686386,26.415845135360854,26.547759434806412,321471000,NVDA
2023-04-18,27.6490421295166,28.091755386565286,27.339243873446396,27.515130232673847,604812000,NVDA
2023-04-19,27.912870407104492,27.98182586482497,27.214324706114123,27.343240685548253,358660000,NVDA
2023-04-20,27.086406707763672,28.011806229811754,26.982474123350794,27.653038100145313,427713000,NVDA
2023-04-21,27.10140037536621,27.16535992469173,26.704658652352887,26.93450893442611,345103000,NVDA
2023-04-24,27.024446487426758,27.348235579918473,26.653687018838276,26.995465982671657,339282000,NVDA
2023-04-25,26.223968505859375,27.2293161185349,26.207980048962167,27.06042517631063,378527000,NVDA
2023-04-26,26.93850326538086,27.31226106523399,26.687666728848185,26.98447484193406,406337000,NVDA
2023-04-27,27.20832633972168,27.477152727419842,26.607716640751732,27.345238444431068,377161000,NVDA
2023-04-28,27.730993270874023,27.739986302047615,27.053431845436577,27.20733314471315,292216000,NVDA
2023-05-01,28.891237258911133,29.039141923615947,27.76197146754515,27.82193199383704,570329000,NVDA
2023-05-02,28.19169044494629,28.81728552032771,28.0647739674423,28.661386629023887,402730000,NVDA
2023-05-03,27.783952713012695,28.348586483793103,27.454167004774064,27.82192815251354,383387000,NVDA
2023-05-04,27.544111251831055,27.840917463312735,27.22231974162607,27.63305228202087,321850000,NVDA
2023-05-05,28.661388397216797,28.736338582243373,27.713004846193435,27.807942509671445,361494000,NVDA
2023-05-08,29.132080078125,29.201035541124472,28.331601238328425,28.503488588696168,344979000,NVDA
2023-05-09,28.552453994750977,28.954193487526783,28.43153415102666,28.880242114895676,314869000,NVDA
2023-05-10,28.866254806518555,29.094107482413545,28.442530182163917,28.986175863013205,369350000,NVDA
2023-05-11,28.5594482421875,28.931208412235282,28.227664927932555,28.877242611386247,322149000,NVDA
2023-05-12,28.321605682373047,28.761320627980606,28.02779588194695,28.51048218586155,274222000,NVDA
2023-05-15,28.9342098236084,28.950200187469783,28.133730950674487,28.489498915064928,293926000,NVDA
2023-05-16,29.194042205810547,29.850617354397016,28.81329083509019,28.82228386631905,449405000,NVDA
2023-05-17,30.15841293334961,30.17939921213159,29.410899219353887,29.56479859708841,432535000,NVDA
2023-05-18,31.657438278198242,31.807340536574944,30.30031991259901,30.39026164884716,748725000,NVDA
2023-05-19,31.24370765686035,31.55950253794087,30.89593395749169,31.515530471475522,473908000,NVDA
2023-05-22,31.155765533447266,31.499542119934745,30.660087176948643,30.880942499765002,372000000,NVDA
2023-05-23,30.66808319091797,31.267694171698214,30.611120976902026,30.979880977168126,356253000,NVDA
2023-05-24,30.518178939819336,30.587134398271413,29.786653705153253,30.19039081167834,721419000,NVDA
2023-05-25,37.95534896850586,39.454375407130364,36.61122070862838,38.497995807341425,1543911000,NVDA
2023-05-26,38.92072296142578,39.14457660817056,37.52562906518615,37.865408555661546,714397000,NVDA
2023-05-30,40.08496856689453,41.91078253323842,39.92307495310247,40.56865561638492,923401000,NVDA
2023-05-31,37.809444427490234,40.26884571341783,37.79745117886432,39.462370269421555,1002580000,NVDA
2023-06-01,39.74418640136719,40.02400343803905,38.31511428598522,38.46401583415097,635873000,NVDA
2023-06-02,39.301475524902344,40.47371455603789,39.032649105745655,40.070976234421984,482731000,NVDA
2023-06-05,39.14558029174805,39.539321788375425,38.68188071638041,38.88374928722303,396094000,NVDA
2023-06-06,38.628910064697266,39.134582152265736,38.123237977128795,38.80479832868184,388729000,NVDA
2023-06-07,37.454551696777344,39.47744945385498,37.33561714302101,38.89376845678286,511998000,NVDA
2023-06-08,38.488990783691406,38.842797765126164,37.48454176498526,37.703420255024895,417772000,NVDA
2023-06-09,38.748844146728516,39.68932873307715,38.545955805851406,39.01569674007006,427717000,NVDA
2023-06-12,39.46045684814453,39.50843099459079,38.59692983734383,39.17861302696572,388701000,NVDA
2023-06-13,40.99961471557617,41.078573986392584,39.718316587873154,40.16407236318805,613208000,NVDA
2023-06-14,42.97354507446289,42.97654179079345,40.52987541154227,40.80173019682722,740465000,NVDA
2023-06-15,42.629730224609375,43.265384836246646,42.12400575806211,42.57875935956908,568622000,NVDA
2023-06-16,42.668704986572266,43.69714280637508,42.637719859224546,43.42629077833163,655709000,NVDA
2023-06-20,43.784095764160156,43.96599947936296,42.65071563542564,42.974540163328015,451153000,NVDA
2023-06-21,43.02151107788086,43.59120357044556,42.05704128100148,43.4772635468863,551603000,NVDA
2023-06-22,43.00152587890625,43.402304245478625,42.2109571046696,42.22994393165169,417737000,NVDA
2023-06-23,42.18597412109375,42.78564528889148,41.9920797064,42.440836083085124,358140000,NVDA
2023-06-26,40.60982894897461,42.74066558376808,40.078117742451454,42.43782951394114,594322000,NVDA
2023-06-27,41.853153228759766,41.91711748885724,40.425934710005095,40.77674114143434,462175000,NVDA
2023-06-28,41.094566345214844,41.82216977478574,40.49589414728599,40.637814961274316,582639000,NVDA
2023-06-29,40.79972839355469,41.57730383820015,40.57784938235287,41.53532693406014,380514000,NVDA
2023-06-30,42.27891540527344,42.52678117830855,41.47835379473084,41.657256974665316,501148000,NVDA
2023-07-03,42.389854431152344,42.87459038816099,42.178971032897955,42.493797772318985,198209000,NVDA
2023-07-05,42.29391098022461,43.15343851678274,42.062035314453695,42.11200726932329,323618000,NVDA
2023-07-06,42.08002853393555,42.15598728056081,41.32344159639819,41.82117097723614,303582000,NVDA
2023-07-07,42.47980499267578,43.19041935735987,42.156983201831395,42.29890400613968,355881000,NVDA
2023-07-10,42.156978607177734,42.78763472808004,41.626266381575874,42.63371945176666,353908000,NVDA
2023-07-11,42.381858825683594,42.73466683788418,42.044045830740814,42.457817566804145,298244000,NVDA
2023-07-12,43.878047943115234,43.91103088418023,42.753661731653004,43.00952257917707,481277000,NVDA
2023-07-13,45.9519157409668,46.12981621305511,44.46772535978278,44.49371214998775,478204000,NVDA
2023-07-14,45.44418716430664,48.06175733241629,45.03540997862711,46.557577615257735,772075000,NVDA
2023-07-17,46.43564987182617,46.47063062366615,45.23730653549651,46.26374664142169,510488000,NVDA
2023-07-18,47.46809005737305,47.869871181137384,45.70905186855024,46.67552339505755,569164000,NVDA
2023-07-19,47.05131149291992,47.79190828525745,46.71649520501369,47.43810135841546,427502000,NVDA
2023-07-20,45.49515914916992,47.061305343359635,45.03740890727205,46.48162003261086,537865000,NVDA
2023-07-21,44.284820556640625,45.84097398700811,44.07593496513591,45.7630136202291,963769000,NVDA
2023-07-24,44.58766174316406,45.08439225529306,44.01597519686058,44.70659630501924,382516000,NVDA
2023-07-25,45.65407943725586,46.15780227032599,44.89849137503462,44.916483110194,348081000,NVDA
2023-07-26,45.42720031738281,46.02787414060496,44.60565021693435,45.995890105777626,364237000,NVDA
2023-07-27,45.874961853027344,47.369145223192646,45.72504215697437,46.49362365353158,455976000,NVDA
2023-07-28,46.72449493408203,47.00134424016971,46.35569676531063,46.64253893821814,331194000,NVDA
2023-07-31,46.70349884033203,47.1042809800561,46.48062096434278,46.728486722217035,251055000,NVDA
2023-08-01,46.481624603271484,46.87441172832599,46.00188696062389,46.434649363103794,237858000,NVDA
2023-08-02,44.24484634399414,45.81498829927392,43.363327623503565,45.80599433851238,530142000,NVDA
2023-08-03,44.4907112121582,45.093382845124545,43.776101176403955,43.776101176403955,324176000,NVDA
2023-08-04,44.65562057495117,45.61709364469408,44.36877842760478,44.960454456109325,362666000,NVDA
2023-08-07,45.39221954345703,45.51515353063665,44.53868540861367,45.086386746173794,322154000,NVDA
2023-08-08,44.6396369934082,45.21732080653418,44.03196695287684,44.82853306928863,353843000,NVDA
2023-08-09,42.530784606933594,44.287824912823,42.111011764378375,44.24984363147646,586449000,NVDA
2023-08-10,42.36487579345703,43.550229596888094,41.81217607853569,42.13699953791343,492705000,NVDA
2023-08-11,40.83271026611328,41.995077780865394,40.61682850581949,41.72822134358296,533085000,NVDA
2023-08-14,43.729122161865234,43.776097398299775,40.289002945920664,40.463906685181655,690286000,NVDA
2023-08-15,43.9160270690918,45.24330550401963,43.68615300358398,44.535691571886225,676512000,NVDA
2023-08-16,43.46227264404297,44.65062306232533,43.38231446466475,44.49570885554983,527451000,NVDA
2023-08-17,43.32034683227539,44.03795349007865,42.97753170604989,43.94600464449855,452395000,NVDA
2023-08-18,43.27537155151367,43.55421863038225,41.63726601370566,42.611732431819654,583768000,NVDA
2023-08-21,46.941375732421875,47.03932184051733,44.197874362477556,44.46972532960602,692573000,NVDA
2023-08-22,45.64308166503906,48.16070824217046,45.30826536444509,48.108734662611624,755293000,NVDA
2023-08-23,47.09029769897461,47.174251508019,45.18333763432702,45.84097961779093,779046000,NVDA
2023-08-24,47.13726806640625,50.23857584163044,47.13327244470362,50.18860388203468,1156044000,NVDA
2023-08-25,45.992889404296875,47.77891298286314,44.999428538775895,46.98634645720228,925341000,NVDA
2023-08-28,46.809444427490234,46.9543657684175,44.863508175320256,46.45663639493685,685192000,NVDA
2023-08-29,48.757381439208984,49.05422026588247,46.36568562252749,46.64053709400586,701397000,NVDA
2023-08-30,49.23712158203125,49.89975805077244,48.398578637523045,49.01724039363048,735206000,NVDA
2023-08-31,49.328067779541016,49.716855451174446,48.93128505282085,49.3530556627258,528570000,NVDA
2023-09-01,48.4825325012207,49.77282850136187,48.115732155842714,49.73485103360682,463830000,NVDA
2023-09-05,48.521514892578125,48.824350993462005,47.83389050664192,48.196691434350704,382653000,NVDA
2023-09-06,47.03919982910156,48.526509476419605,46.55842365882449,48.418561612125444,468670000,NVDA
2023-09-07,46.21957778930664,46.32253071023721,45.13108161869616,45.50390990685552,433330000,NVDA
2023-09-08,45.55088424682617,46.584405572056994,45.25002501733814,45.920715564296074,473069000,NVDA
2023-09-11,45.157066345214844,46.14160670266933,44.29146651279777,46.1266142635962,473966000,NVDA
2023-09-12,44.84920883178711,45.65183817230261,44.510365202730895,44.7172700232729,349256000,NVDA
2023-09-13,45.463932037353516,45.908725609094766,44.48238464078705,44.57933983256991,398355000,NVDA
2023-09-14,45.55988693237305,45.965697093021376,45.110094621925995,45.92871548306057,370097000,NVDA
2023-09-15,43.87966537475586,45.57787583202591,43.78770512533303,45.319995927008314,506831000,NVDA
2023-09-18,43.94562911987305,44.22150221868088,41.980540410534175,42.72819494263605,500271000,NVDA
2023-09-19,43.49983596801758,43.94562846497067,42.98207442166159,43.81269066855042,373064000,NVDA
2023-09-20,42.21943283081055,43.88266351133672,42.203441401322486,43.579802461208814,367108000,NVDA
2023-09-21,40.99799346923828,42.080491854886056,40.96101186346446,41.563733109931555,450736000,NVDA
2023-09-22,41.590721130371094,42.09548821247719,41.21189511865896,41.552736723974945,479236000,NVDA
2023-09-25,42.20243835449219,42.516292052357294,41.157920528062995,41.571730182940165,419091000,NVDA
2023-09-26,41.89158248901367,42.800161757936735,41.6357005718536,41.98154094572675,402282000,NVDA
2023-09-27,42.448326110839844,42.85214210831798,41.60971787103185,42.31039336126926,444935000,NVDA
2023-09-28,43.069034576416016,43.42586759785592,42.095486874346165,42.4403244191023,424663000,NVDA
2023-09-29,43.478851318359375,44.12355300458746,43.28693891278796,43.80669850043533,397830000,NVDA
2023-10-02,44.76124954223633,45.15406516901344,43.84067489943253,44.00959530378771,433298000,NVDA
2023-10-03,43.49683380126953,45.109089160595936,43.22595946616348,44.78723595609942,470850000,NVDA
2023-10-04,44.02059555053711,44.12254948213482,43.27194202372295,43.72173429497183,361821000,NVDA
2023-10-05,44.66729736328125,44.879200950918715,43.867668737435245,44.02959243795168,393483000,NVDA
2023-10-06,45.74080276489258,45.76779068476559,44.00560686892616,44.17252932671095,434436000,NVDA
2023-10-09,45.25202560424805,45.58387253374561,44.34744607540805,44.8212255136796,409675000,NVDA
2023-10-10,45.77678298950195,46.23756795276768,45.06711283415853,45.289010107776726,368582000,NVDA
2023-10-11,46.78431701660156,46.83729386766852,46.02866671277973,46.17459898720651,378137000,NVDA
2023-10-12,46.92324447631836,47.586938230073606,46.30853161442323,46.75532306284182,481325000,NVDA
2023-10-13,45.439937591552734,47.09417346423808,45.25902168835329,46.93824369140591,474115000,NVDA
2023-10-16,46.073646545410156,46.203583574312184,44.89119212930561,45.04212315084613,375099000,NVDA
2023-10-17,43.91764831542969,44.73327224791512,42.46032345572455,43.9796198725083,812333000,NVDA
2023-10-18,42.17645263671875,43.19898137436451,41.80562611222444,42.57127011789517,627294000,NVDA
2023-10-19,42.08149719238281,43.27694225554759,41.86259688147746,42.79116734856338,501233000,NVDA
2023-10-20,41.36782455444336,42.45032293422298,41.05896580650467,41.87058984444125,477266000,NVDA
2023-10-23,42.9550895690918,43.22796572045594,40.92603122154225,41.20990005021661,478530000,NVDA
2023-10-24,43.64276885986328,43.67675350399577,42.67122288444641,43.05704182148603,401463000,NVDA
2023-10-25,41.7596435546875,43.6297789361814,41.53574830765745,43.377892970342636,398379000,NVDA
2023-10-26,40.30731964111328,42.23642589504536,39.86152709976489,41.833612702341114,541001000,NVDA
2023-10-27,40.481239318847656,41.18691356194545,39.99646337372596,41.11094855365019,416784000,NVDA
2023-10-30,41.14193344116211,41.746652746404344,40.462248113483334,41.0679702193919,388028000,NVDA
2023-10-31,40.7611083984375,40.86006537582252,39.21182716227926,40.43126324594468,517969000,NVDA
2023-11-01,42.305397033691406,42.361370852066266,40.85007013008419,40.86506257244454,437593000,NVDA
2023-11-02,43.485843658447266,43.86366687925398,42.874127693562194,43.307924724858786,409172000,NVDA
2023-11-03,44.98414993286133,45.28800612867796,43.70274239785865,43.99960568025811,424610000,NVDA
2023-11-06,45.729801177978516,45.91371784511654,44.87819475411046,45.264017491010264,400733000,NVDA
2023-11-07,45.933712005615234,46.19658683928955,45.137080351571434,45.69782127762116,343165000,NVDA
2023-11-08,46.55242156982422,46.84528507821162,45.94669954943022,46.07863835763678,346719000,NVDA
2023-11-09,46.928245544433594,48.207651210787375,46.728337455833405,47.445004273987976,540496000,NVDA
2023-11-10,48.31260681152344,48.44954438031616,47.261096034839866,47.4779945591138,421245000,NVDA
2023-11-13,48.59747314453125,49.0932455425318,48.07671461686158,48.29761289799248,384136000,NVDA
2023-11-14,49.632991790771484,49.81091072360735,49.0172798779873,49.656982745411305,416954000,NVDA
2023-11-15,48.865352630615234,49.93685461268084,48.17767162806223,49.91186848194019,475497000,NVDA
2023-11-16,49.45708084106445,49.50206198018349,48.30761579872143,48.656453168876766,339756000,NVDA
2023-11-17,49.27516555786133,49.69397019639206,48.98429998268991,49.501058800683616,325205000,NVDA
2023-11-20,50.385650634765625,50.52458618809572,49.15821881141774,49.28915864996291,414120000,NVDA
2023-11-21,49.920860290527344,50.4935928571012,49.19919468409959,50.10277517356445,565747000,NVDA
2023-11-22,48.69343185424805,50.311681331872194,47.667906173948076,49.82890718697637,899420000,NVDA
2023-11-24,47.753868103027344,48.898338123964756,47.72288042046281,48.447546842242424,294645000,NVDA
2023-11-27,48.21965408325195,48.50751887716154,47.62992722854215,47.77785748284775,395662000,NVDA
2023-11-28,47.79884719848633,48.30061737366352,47.451008828305284,48.21365587465316,401491000,NVDA
2023-11-29,48.11770248413086,48.73941604084302,47.83783339129859,48.356594013738764,382005000,NVDA
2023-11-30,46.74833297729492,48.08771233820332,46.400494624850445,48.00174983128795,526247000,NVDA
2023-12-01,46.74333572387695,47.178135584830024,46.165604364255195,46.50344903798777,369317000,NVDA
2023-12-04,45.48891067504883,46.055649290414806,44.98914235651732,46.055649290414806,437543000,NVDA
2023-12-05,46.548519134521484,46.58250295286297,45.25400334691917,45.448929830983346,371718000,NVDA
2023-12-06,45.48591613769531,47.36921155253726,45.39495069645239,47.197275238129286,380590000,NVDA
2023-12-07,46.57851028442383,46.611498843154216,45.58688206431512,45.682846700658764,350823000,NVDA
2023-12-08,47.48816680908203,47.72307920041658,46.53252440936205,46.57750949930058,359224000,NVDA
2023-12-11,46.6094970703125,47.51315707527434,45.81279915946564,47.47317498768805,509728000,NVDA
2023-12-12,47.63910675048828,47.64810224234859,46.02871160445361,46.02871160445361,372387000,NVDA
2023-12-13,48.06995391845703,48.57576453625137,47.59013451910957,47.61112654633229,447792000,NVDA
2023-12-14,48.331844329833984,48.651723873245274,47.40419517924722,48.37183022607663,391232000,NVDA
2023-12-15,48.871646881103516,49.38545387287282,48.10193546895566,48.175909002325604,479948000,NVDA
2023-12-18,50.05820083618164,50.414066187630915,49.13155069141953,49.381456841806674,412587000,NVDA
2023-12-19,49.58537673950195,49.68134136834579,48.87664329291069,49.40544401373602,464444000,NVDA
2023-12-20,48.092933654785156,49.98022517040364,48.07993804838336,49.636352578237826,397894000,NVDA
2023-12-21,48.97161102294922,49.076571148767,48.40082241502789,48.79267736467951,300425000,NVDA
2023-12-22,48.81167221069336,49.36446221767303,48.44880569619553,49.17653306295307,252507000,NVDA
2023-12-26,49.260498046875,49.581376676631486,48.94161756801922,48.949613984887115,244200000,NVDA
2023-12-27,49.3984489440918,49.661350703421,49.066572842938115,49.49241542635842,233648000,NVDA
2023-12-28,49.50341033935547,49.86527396770583,49.39345101981501,49.62436711615611,246587000,NVDA
2023-12-29,49.50341033935547,49.978234327074226,48.732699840316755,49.79430147307111,389293000,NVDA
